# dataset: NCI1
# max_tree_size: 6
# hdim: 8
# epoch: 10
# lr: 0.003
# wd: 0.0001
# bs: 32
epoch,batch,batch_loss,train_accuracy,val_accuracy,fold
9,54,0.8381803035736084,0.15386695511087073,0.4975728155339806,3
9,55,0.7879449725151062,0.15386695511087073,0.5,3
9,56,0.7914040684700012,0.15386695511087073,0.49514563106796117,3
9,57,0.8366153836250305,0.15386695511087073,0.5024271844660194,3
9,58,0.744777500629425,0.1560302866414278,0.5048543689320388,3
9,59,0.7716281414031982,0.15657111952406708,0.5145631067961165,3
9,60,0.7805325388908386,0.1576527852893456,0.5145631067961165,3
9,61,0.7685497999191284,0.15792320173066524,0.5048543689320388,3
9,62,0.6998351812362671,0.16333153055705787,0.5048543689320388,3
9,63,0.7129300236701965,0.1660356949702542,0.4393203883495146,3
9,64,0.7134504914283752,0.16901027582477016,0.41504854368932037,3
9,65,0.7076080441474915,0.1719848566792861,0.4053398058252427,3
9,66,0.7463635206222534,0.1744186046511628,0.39563106796116504,3
9,67,0.7557904124259949,0.1755002704164413,0.3859223300970874,3
9,68,0.7152655720710754,0.18063818280151434,0.3859223300970874,3
9,69,0.696617066860199,0.18577609518658733,0.39563106796116504,3
9,70,0.6819918155670166,0.19334775554353706,0.4223300970873786,3
9,71,0.7026853561401367,0.1979448350459708,0.441747572815534,3
9,72,0.703622579574585,0.20281233098972418,0.441747572815534,3
9,73,0.6961184740066528,0.20876149269875607,0.46116504854368934,3
9,74,0.7092723250389099,0.21254732287723094,0.46359223300970875,3
9,75,0.6764339208602905,0.21930773391022174,0.4733009708737864,3
9,76,0.7172847390174866,0.22255273120605734,0.47572815533980584,3
9,77,0.6702074408531189,0.23012439156300704,0.48058252427184467,3
9,78,0.6726597547531128,0.2366143861546782,0.4854368932038835,3
9,79,0.6696191430091858,0.2441860465116279,0.4878640776699029,3
9,80,0.657513439655304,0.25202812330989727,0.48058252427184467,3
9,81,0.6629330515861511,0.2598702001081666,0.49271844660194175,3
9,82,0.6384784579277039,0.2682531097890752,0.4878640776699029,3
9,83,0.6440247297286987,0.27636560302866414,0.49271844660194175,3
9,84,0.637030839920044,0.28474851270957274,0.4878640776699029,3
9,85,0.6368981003761292,0.2928610059491617,0.4854368932038835,3
9,86,0.6371145248413086,0.3012439156300703,0.4854368932038835,3
9,87,0.633873701095581,0.30989724175229855,0.4830097087378641,3
9,88,0.6284139752388,0.3180097349918875,0.4830097087378641,3
9,89,0.6169114112854004,0.32666306111411575,0.4830097087378641,3
9,90,0.7379148602485657,0.32855597620335314,0.4830097087378641,3
9,91,0.7389166355133057,0.3296376419686317,0.4830097087378641,3
9,92,0.7557522058486938,0.3299080584099513,0.4830097087378641,3
9,93,0.7794314622879028,0.33017847485127094,0.4830097087378641,3
9,94,0.7821249961853027,0.3304488912925906,0.49271844660194175,3
9,95,0.7681804299354553,0.33071930773391023,0.49029126213592233,3
9,96,0.7406415939331055,0.33180097349918874,0.4878640776699029,3
9,97,0.7700719833374023,0.3326122228231477,0.4878640776699029,3
9,98,0.767452597618103,0.33342347214710655,0.4878640776699029,3
9,99,0.7751456499099731,0.3336938885884262,0.4854368932038835,3
9,100,0.7724952101707458,0.33396430502974583,0.48058252427184467,3
9,101,0.7838442325592041,0.33396430502974583,0.47815533980582525,3
9,102,0.7384747266769409,0.3363980530016225,0.4830097087378641,3
9,103,0.6095550060272217,0.34505137912385075,0.47572815533980584,3
9,104,0.6194307208061218,0.35370470524607894,0.48058252427184467,3
9,105,0.6338405013084412,0.3618171984856679,0.4830097087378641,3
9,106,0.6149539947509766,0.37047052460789615,0.48058252427184467,3
9,107,0.6173690557479858,0.3791238507301244,0.48058252427184467,3
9,108,0.627460241317749,0.387506760411033,0.49029126213592233,3
9,109,0.6158429980278015,0.39616008653326124,0.49271844660194175,3
9,110,0.6137152910232544,0.4048134126554895,0.49271844660194175,3
9,111,0.6136013865470886,0.413196322336398,0.49514563106796117,3
9,112,0.6185664534568787,0.42184964845862627,0.4975728155339806,3
9,113,0.6146919131278992,0.43023255813953487,0.5,3
9,114,0.6136981248855591,0.43861546782044347,0.5,3
9,115,0.6119788289070129,0.4434829637641969,0.4975728155339806,3
0,0,0.7300938963890076,0.0029737766964044337,0.49878345498783455,4
0,1,0.7384605407714844,0.005136523384698567,0.49635036496350365,4
0,2,0.7251167893409729,0.007569613409029468,0.49878345498783455,4
0,3,0.7003547549247742,0.010002703433360368,0.49148418491484186,4
0,4,0.6815862655639648,0.012706136793728035,0.48418491484184917,4
0,5,0.6385537385940552,0.015950256826169237,0.4720194647201946,4
0,6,0.6502997875213623,0.019464720194647202,0.46472019464720193,4
0,7,0.6176661252975464,0.023249526899161935,0.44768856447688565,4
0,8,0.6486324667930603,0.025952960259529603,0.45255474452554745,4
0,9,0.5918760895729065,0.029737766964044336,0.44525547445255476,4
0,10,0.5649356842041016,0.033792917004595836,0.44525547445255476,4
0,11,0.5786765217781067,0.03838875371722087,0.44525547445255476,4
0,12,0.5661235451698303,0.04325493376588267,0.45012165450121655,4
0,13,0.5487345457077026,0.047850770478507706,0.44768856447688565,4
0,14,0.5140091180801392,0.05379832387131657,0.44525547445255476,4
0,15,0.6318820118904114,0.05731278723979454,0.45498783454987834,4
0,16,0.5156446695327759,0.06298999729656664,0.44525547445255476,4
0,17,0.5213339924812317,0.06947823736144904,0.45012165450121655,4
0,18,0.5851452350616455,0.07515544741822114,0.44282238442822386,4
0,19,0.45975321531295776,0.08191403081914031,0.45742092457420924,4
0,20,0.4399407207965851,0.08921330089213302,0.45255474452554745,4
0,21,0.48371049761772156,0.09624222762908895,0.45255474452554745,4
0,22,0.4827333390712738,0.10246012435793457,0.44525547445255476,4
0,23,0.37944215536117554,0.11057042443903758,0.45255474452554745,4
0,24,0.37378495931625366,0.11868072452014058,0.45985401459854014,4
0,25,0.3855229914188385,0.12706136793728035,0.4720194647201946,4
0,26,0.3667171895503998,0.1357123546904569,0.48175182481751827,4
0,27,0.40037357807159424,0.1438226547715599,0.48661800486618007,4
0,28,0.4151441156864166,0.15247364152473641,0.49148418491484186,4
0,29,0.34520334005355835,0.16085428494187617,0.48661800486618007,4
0,30,0.3431011736392975,0.16923492835901596,0.48661800486618007,4
0,31,0.3501966595649719,0.17734522844011896,0.49391727493917276,4
0,32,0.35274723172187805,0.18599621519329548,0.49635036496350365,4
0,33,0.37504732608795166,0.19464720194647203,0.49878345498783455,4
0,34,0.3881377577781677,0.20329818869964855,0.49635036496350365,4
0,35,0.3356476128101349,0.2119491754528251,0.49391727493917276,4
0,36,0.27705228328704834,0.22060016220600162,0.49635036496350365,4
0,37,0.26442188024520874,0.22925114895917817,0.49635036496350365,4
0,38,0.30116841197013855,0.23763179237631793,0.49878345498783455,4
0,39,0.3042466640472412,0.24628277912949445,0.49878345498783455,4
0,40,0.2682875096797943,0.25493376588267097,0.49878345498783455,4
0,41,0.2232532948255539,0.2635847526358475,0.49878345498783455,4
0,42,0.2747773230075836,0.27223573938902407,0.49878345498783455,4
0,43,0.19312651455402374,0.2808867261422006,0.49878345498783455,4
0,44,0.2463516741991043,0.2895377128953771,0.49878345498783455,4
0,45,2.373434066772461,0.29088942957556096,0.49878345498783455,4
0,46,3.197007656097412,0.29088942957556096,0.49878345498783455,4
0,47,3.012395143508911,0.29088942957556096,0.49878345498783455,4
0,48,2.9474587440490723,0.29088942957556096,0.49878345498783455,4
0,49,2.9592294692993164,0.29088942957556096,0.49878345498783455,4
0,50,2.7188849449157715,0.29088942957556096,0.49878345498783455,4
0,51,2.489703416824341,0.29088942957556096,0.49878345498783455,4
0,52,2.4030191898345947,0.29088942957556096,0.49878345498783455,4
0,53,2.366661548614502,0.29088942957556096,0.49878345498783455,4
0,54,2.049896240234375,0.29088942957556096,0.49878345498783455,4
0,55,2.084343910217285,0.29088942957556096,0.49878345498783455,4
0,56,2.0636489391326904,0.29088942957556096,0.49878345498783455,4
0,57,1.8079235553741455,0.29088942957556096,0.49878345498783455,4
0,58,1.8126933574676514,0.29088942957556096,0.49878345498783455,4
0,59,1.563773274421692,0.29088942957556096,0.49635036496350365,4
0,60,1.506964087486267,0.29088942957556096,0.49635036496350365,4
0,61,1.2410093545913696,0.29088942957556096,0.49635036496350365,4
0,62,1.3407374620437622,0.29088942957556096,0.5012165450121655,4
0,63,1.2786643505096436,0.29088942957556096,0.49391727493917276,4
0,64,1.1520313024520874,0.29088942957556096,0.48661800486618007,4
0,65,1.0810598134994507,0.2911597729115977,0.48418491484184917,4
0,66,0.9994346499443054,0.2911597729115977,0.49635036496350365,4
0,67,0.9358584880828857,0.29170045958367125,0.48661800486618007,4
0,68,0.9262022972106934,0.2925114895917816,0.48905109489051096,4
0,69,0.8454186916351318,0.29413354960800214,0.5012165450121655,4
0,70,0.7929182648658752,0.2946742362800757,0.5279805352798054,4
0,71,0.7773910760879517,0.29927007299270075,0.5888077858880778,4
0,72,0.7444509267807007,0.30413625304136255,0.5863746958637469,4
0,73,0.6850710511207581,0.30792105974587725,0.583941605839416,4
0,74,0.6695184111595154,0.3133279264666126,0.5790754257907542,4
0,75,0.6538534760475159,0.3181941065152744,0.5790754257907542,4
0,76,0.6313629746437073,0.32441200324412,0.5766423357664233,4
0,77,0.5963935256004333,0.32900783995674504,0.5742092457420924,4
0,78,0.5957781076431274,0.33495539334955393,0.5669099756690997,4
0,79,0.5637818574905396,0.34144363341443634,0.5693430656934306,4
0,80,0.5499216914176941,0.347661530143282,0.559610705596107,4
0,81,0.5230859518051147,0.3538794268721276,0.559610705596107,4
0,82,0.537785530090332,0.36253041362530414,0.5523114355231143,4
0,83,0.509854793548584,0.36901865369018655,0.5620437956204379,4
0,84,0.528704047203064,0.3773992971073263,0.5547445255474452,4
0,85,0.5067168474197388,0.3855095971884293,0.5474452554744526,4
0,86,0.5081420540809631,0.3933495539334955,0.5352798053527981,4
0,87,0.49368298053741455,0.4011895106785618,0.5304136253041363,4
0,88,0.4611259400844574,0.40929981075966476,0.5158150851581509,4
0,89,0.45977625250816345,0.41768045417680455,0.5085158150851582,4
0,90,1.0156077146530151,0.41903217085698835,0.5060827250608273,4
0,91,1.1902612447738647,0.4195728575290619,0.5060827250608273,4
0,92,1.2039165496826172,0.4198432008650987,0.5036496350364964,4
0,93,1.2245179414749146,0.4198432008650987,0.5012165450121655,4
0,94,1.1786092519760132,0.4198432008650987,0.5012165450121655,4
0,95,1.215099811553955,0.42011354420113545,0.5012165450121655,4
0,96,1.155283808708191,0.4211949175452825,0.5012165450121655,4
0,97,1.1674606800079346,0.42146526088131925,0.5036496350364964,4
0,98,1.1701651811599731,0.42146526088131925,0.5036496350364964,4
0,99,1.1212286949157715,0.42146526088131925,0.5036496350364964,4
0,100,1.1042784452438354,0.42146526088131925,0.5036496350364964,4
0,101,1.0621246099472046,0.4220059475533928,0.5036496350364964,4
0,102,0.7049962878227234,0.42416869424168696,0.5036496350364964,4
0,103,0.4671316146850586,0.43281968099486345,0.5036496350364964,4
0,104,0.5290945172309875,0.44120032441200324,0.5036496350364964,4
0,105,0.49731728434562683,0.44958096782914303,0.5036496350364964,4
0,106,0.4824204444885254,0.45796161124628276,0.5036496350364964,4
0,107,0.4937617778778076,0.4666125979994593,0.5012165450121655,4
0,108,0.4976252019405365,0.47526358475263586,0.5012165450121655,4
0,109,0.5086908340454102,0.4839145715058124,0.5012165450121655,4
0,110,0.515733003616333,0.49229521492295214,0.5012165450121655,4
0,111,0.5137525796890259,0.5004055150040552,0.5012165450121655,4
0,112,0.5154622197151184,0.5087861584211949,0.5012165450121655,4
0,113,0.48671048879623413,0.5174371451743714,0.5012165450121655,4
0,114,0.5135157108306885,0.526088131927548,0.5012165450121655,4
0,115,0.5018395781517029,0.5312246553122466,0.5012165450121655,4
1,0,0.970525860786438,0.0,0.5012165450121655,4
1,1,0.9921723008155823,0.0,0.5012165450121655,4
1,2,0.9837833642959595,0.0002703433360367667,0.5012165450121655,4
1,3,0.9693425297737122,0.0002703433360367667,0.5012165450121655,4
1,4,0.9562767148017883,0.0002703433360367667,0.5012165450121655,4
1,5,0.9557899236679077,0.0002703433360367667,0.5012165450121655,4
1,6,0.9304916262626648,0.0002703433360367667,0.5012165450121655,4
1,7,0.9233349561691284,0.0002703433360367667,0.5012165450121655,4
1,8,0.9181249141693115,0.0002703433360367667,0.5012165450121655,4
1,9,0.8726323246955872,0.0002703433360367667,0.5012165450121655,4
1,10,0.8775163292884827,0.0005406866720735334,0.5036496350364964,4
1,11,0.8621658682823181,0.0008110300081103001,0.5036496350364964,4
1,12,0.8524085879325867,0.0010813733441470668,0.5036496350364964,4
1,13,0.8207772374153137,0.0013517166801838335,0.5060827250608273,4
1,14,0.8026431798934937,0.0013517166801838335,0.5036496350364964,4
1,15,0.8049352765083313,0.0013517166801838335,0.49878345498783455,4
1,16,0.7773264646530151,0.0016220600162206002,0.46228710462287104,4
1,17,0.7661099433898926,0.001892403352257367,0.44768856447688565,4
1,18,0.7663669586181641,0.002703433360367667,0.4306569343065693,4
1,19,0.723177969455719,0.005947553392808867,0.39659367396593675,4
1,20,0.7157825231552124,0.008921330089213302,0.3844282238442822,4
1,21,0.702094316482544,0.012165450121654502,0.3819951338199513,4
1,22,0.699529767036438,0.015139226818058935,0.3746958637469586,4
1,23,0.6694732904434204,0.019464720194647202,0.40389294403892945,4
1,24,0.6567451357841492,0.024330900243309004,0.4282238442822384,4
1,25,0.6474848985671997,0.02946742362800757,0.44768856447688565,4
1,26,0.6342820525169373,0.03433360367666937,0.45255474452554745,4
1,27,0.6415355205535889,0.03919978372533117,0.45742092457420924,4
1,28,0.6179033517837524,0.04325493376588267,0.4744525547445255,4
1,29,0.5932130813598633,0.04974317383076507,0.4744525547445255,4
1,30,0.5816525220870972,0.055150040551500405,0.46958637469586373,4
1,31,0.5818530917167664,0.06082725060827251,0.4768856447688564,4
1,32,0.5812737345695496,0.06704514733711814,0.4768856447688564,4
1,33,0.5838441848754883,0.07191132738577995,0.4720194647201946,4
1,34,0.5752549767494202,0.07839956745066234,0.4720194647201946,4
1,35,0.5539909601211548,0.0851581508515815,0.46958637469586373,4
1,36,0.5240233540534973,0.09245742092457421,0.45985401459854014,4
1,37,0.5180241465568542,0.10083806434171398,0.45985401459854014,4
1,38,0.5245559811592102,0.10813733441470667,0.46715328467153283,4
1,39,0.5275881290435791,0.11543660448769938,0.46715328467153283,4
1,40,0.5100004076957703,0.12273587456069208,0.4720194647201946,4
1,41,0.4681389629840851,0.13138686131386862,0.4720194647201946,4
1,42,0.5057899951934814,0.1386861313868613,0.4793187347931874,4
1,43,0.4401084780693054,0.14706677480400107,0.48175182481751827,4
1,44,0.46850109100341797,0.1549067315490673,0.48175182481751827,4
1,45,1.0613408088684082,0.15625844822925114,0.48418491484184917,4
1,46,1.223909616470337,0.1567991349013247,0.48905109489051096,4
1,47,1.2146756649017334,0.1567991349013247,0.49391727493917276,4
1,48,1.19840407371521,0.15706947823736145,0.48418491484184917,4
1,49,1.2199457883834839,0.15706947823736145,0.48905109489051096,4
1,50,1.1841166019439697,0.15706947823736145,0.48175182481751827,4
1,51,1.1387479305267334,0.1573398215733982,0.4793187347931874,4
1,52,1.1187326908111572,0.15761016490943497,0.4793187347931874,4
1,53,1.107804775238037,0.15761016490943497,0.48418491484184917,4
1,54,1.0411781072616577,0.15815085158150852,0.48418491484184917,4
1,55,1.0458712577819824,0.15815085158150852,0.49148418491484186,4
1,56,1.0320825576782227,0.15842119491754528,0.48175182481751827,4
1,57,0.9711136817932129,0.15896188158961883,0.48175182481751827,4
1,58,0.9518505334854126,0.15923222492565559,0.48418491484184917,4
1,59,0.897015392780304,0.1597729115977291,0.48661800486618007,4
1,60,0.8790550827980042,0.16031359826980265,0.4744525547445255,4
1,61,0.8087776303291321,0.16058394160583941,0.46472019464720193,4
1,62,0.8313033580780029,0.16193565828602324,0.46472019464720193,4
1,63,0.8009352684020996,0.1624763449580968,0.49148418491484186,4
1,64,0.7702622413635254,0.16463909164639093,0.51338199513382,4
1,65,0.7439976930618286,0.16707218167072183,0.5206812652068127,4
1,66,0.727191686630249,0.17004595836712624,0.5206812652068127,4
1,67,0.7173542976379395,0.1735604217356042,0.5255474452554745,4
1,68,0.7106516361236572,0.17680454176804541,0.5620437956204379,4
1,69,0.6849810481071472,0.18275209516085428,0.5742092457420924,4
1,70,0.6562800407409668,0.19032170856988376,0.5815085158150851,4
1,71,0.6746559739112854,0.1954582319545823,0.559610705596107,4
1,72,0.6454766988754272,0.20140578534739118,0.5498783454987834,4
1,73,0.6189664602279663,0.20978642876453096,0.537712895377129,4
1,74,0.6195283532142639,0.21735604217356042,0.5231143552311436,4
1,75,0.6048792600631714,0.22384428223844283,0.5206812652068127,4
1,76,0.6049100756645203,0.23141389564747228,0.5231143552311436,4
1,77,0.579465925693512,0.23979453906461207,0.5182481751824818,4
1,78,0.5803899765014648,0.24817518248175183,0.5206812652068127,4
1,79,0.5663282871246338,0.2565558258988916,0.5206812652068127,4
1,80,0.5598720908164978,0.2649364693160314,0.5182481751824818,4
1,81,0.5500754117965698,0.2727764260610976,0.5085158150851582,4
1,82,0.5462247133255005,0.28142741281427414,0.5060827250608273,4
1,83,0.5357764363288879,0.2900783995674507,0.5036496350364964,4
1,84,0.5363644361495972,0.2987293863206272,0.5012165450121655,4
1,85,0.5274650454521179,0.3073803730738037,0.5012165450121655,4
1,86,0.5286911725997925,0.3160313598269803,0.5012165450121655,4
1,87,0.519365131855011,0.3246823465801568,0.5012165450121655,4
1,88,0.505210816860199,0.3333333333333333,0.5012165450121655,4
1,89,0.49478036165237427,0.34198432008650986,0.5012165450121655,4
1,90,0.869594931602478,0.3433360367666937,0.5012165450121655,4
1,91,0.9729787707328796,0.3433360367666937,0.5012165450121655,4
1,92,0.9809447526931763,0.3433360367666937,0.5012165450121655,4
1,93,1.0013970136642456,0.3433360367666937,0.5012165450121655,4
1,94,0.9871376752853394,0.3433360367666937,0.5012165450121655,4
1,95,0.9986125826835632,0.3433360367666937,0.5012165450121655,4
1,96,0.9688621163368225,0.3436063801027305,0.5012165450121655,4
1,97,0.9809588193893433,0.3436063801027305,0.5012165450121655,4
1,98,0.9865521788597107,0.3436063801027305,0.5012165450121655,4
1,99,0.9687175750732422,0.3436063801027305,0.5012165450121655,4
1,100,0.9613426327705383,0.3436063801027305,0.5012165450121655,4
1,101,0.9387299418449402,0.3436063801027305,0.5012165450121655,4
1,102,0.7310900688171387,0.3457691267910246,0.5012165450121655,4
1,103,0.4972894489765167,0.3544201135442011,0.5012165450121655,4
1,104,0.5387446284294128,0.36307110029737766,0.5012165450121655,4
1,105,0.5235579013824463,0.3717220870505542,0.5012165450121655,4
1,106,0.5086157917976379,0.38037307380373075,0.5012165450121655,4
1,107,0.5152871012687683,0.38902406055690725,0.5012165450121655,4
1,108,0.5183830261230469,0.3976750473100838,0.5012165450121655,4
1,109,0.5220063328742981,0.40632603406326034,0.5012165450121655,4
1,110,0.5292693972587585,0.4149770208164369,0.5012165450121655,4
1,111,0.5272814631462097,0.4236280075696134,0.5012165450121655,4
1,112,0.5277904272079468,0.43227899432278993,0.5012165450121655,4
1,113,0.5086577534675598,0.4409299810759665,0.5012165450121655,4
1,114,0.5259852409362793,0.44958096782914303,0.5012165450121655,4
1,115,0.5163852572441101,0.4547174912138416,0.5012165450121655,4
2,0,0.9158976674079895,0.0,0.5012165450121655,4
2,1,0.9357532262802124,0.0,0.5012165450121655,4
2,2,0.9310617446899414,0.0,0.5012165450121655,4
2,3,0.9232428073883057,0.0,0.5012165450121655,4
2,4,0.9165171980857849,0.0,0.5012165450121655,4
2,5,0.9174492359161377,0.0,0.5012165450121655,4
2,6,0.9023721218109131,0.0,0.5012165450121655,4
2,7,0.9000507593154907,0.0,0.5012165450121655,4
2,8,0.902685821056366,0.0,0.5012165450121655,4
2,9,0.8707774877548218,0.0,0.5012165450121655,4
2,10,0.8767358660697937,0.0,0.5012165450121655,4
2,11,0.863827645778656,0.0,0.5012165450121655,4
2,12,0.8634940385818481,0.0,0.5012165450121655,4
2,13,0.8365885615348816,0.0,0.5012165450121655,4
2,14,0.8309728503227234,0.0,0.5012165450121655,4
2,15,0.8255031108856201,0.0,0.49878345498783455,4
2,16,0.8137959241867065,0.0,0.49878345498783455,4
2,17,0.8028245568275452,0.0,0.5036496350364964,4
2,18,0.7996453046798706,0.0,0.45012165450121655,4
2,19,0.773823618888855,0.0008110300081103001,0.45498783454987834,4
2,20,0.7771243453025818,0.0010813733441470668,0.44525547445255476,4
2,21,0.753688633441925,0.001892403352257367,0.41119221411192214,4
2,22,0.7524225115776062,0.002703433360367667,0.40145985401459855,4
2,23,0.7343490123748779,0.004325493376588267,0.3819951338199513,4
2,24,0.7270652055740356,0.006217896728845634,0.3795620437956204,4
2,25,0.7174870371818542,0.008110300081103,0.3844282238442822,4
2,26,0.702812671661377,0.010813733441470668,0.3795620437956204,4
2,27,0.7030215263366699,0.012976480129764802,0.3722627737226277,4
2,28,0.6838819980621338,0.015409570154095702,0.3746958637469586,4
2,29,0.6695455312728882,0.0186536901865369,0.3844282238442822,4
2,30,0.6562477350234985,0.022438496891051634,0.39659367396593675,4
2,31,0.6475139856338501,0.026493646931603138,0.40145985401459855,4
2,32,0.6434966325759888,0.030548796972154638,0.4209245742092457,4
2,33,0.6503875851631165,0.033792917004595836,0.4306569343065693,4
2,34,0.6377764344215393,0.037037037037037035,0.43795620437956206,4
2,35,0.6230859756469727,0.042173560421735604,0.45012165450121655,4
2,36,0.6034373044967651,0.047850770478507706,0.45742092457420924,4
2,37,0.5883020162582397,0.05460935387942687,0.46472019464720193,4
2,38,0.5945724248886108,0.05974587726412544,0.4720194647201946,4
2,39,0.5919761061668396,0.06515274398486078,0.4744525547445255,4
2,40,0.5826522707939148,0.07137064071370641,0.48418491484184917,4
2,41,0.5507043600082397,0.07894025412273588,0.4744525547445255,4
2,42,0.575674295425415,0.08488780751554474,0.48661800486618007,4
2,43,0.5188425779342651,0.09299810759664774,0.46228710462287104,4
2,44,0.5320667028427124,0.10137875101378752,0.4720194647201946,4
2,45,0.9160774946212769,0.10273046769397134,0.48661800486618007,4
2,46,1.0133417844772339,0.1030008110300081,0.51338199513382,4
2,47,1.0168025493621826,0.10354149770208164,0.49635036496350365,4
2,48,1.00567626953125,0.10489321438226548,0.5085158150851582,4
2,49,1.0220364332199097,0.10543390105433902,0.49148418491484186,4
2,50,1.0013355016708374,0.10597458772641255,0.49635036496350365,4
2,51,0.9866029024124146,0.10624493106244931,0.48661800486618007,4
2,52,0.972408652305603,0.10651527439848607,0.49391727493917276,4
2,53,0.9643962383270264,0.10678561773452284,0.49635036496350365,4
2,54,0.9166998863220215,0.10759664774263314,0.48905109489051096,4
2,55,0.9185494780540466,0.10813733441470667,0.4768856447688564,4
2,56,0.9094898104667664,0.10840767775074345,0.4768856447688564,4
2,57,0.8684316277503967,0.10921870775885374,0.45742092457420924,4
2,58,0.8600760698318481,0.11002973776696405,0.46715328467153283,4
2,59,0.8179299235343933,0.11219248445525817,0.4720194647201946,4
2,60,0.8068477511405945,0.11327385779940524,0.45255474452554745,4
2,61,0.7619362473487854,0.11624763449580967,0.4720194647201946,4
2,62,0.7715240716934204,0.11841038118410381,0.48905109489051096,4
2,63,0.7552295923233032,0.12030278453636117,0.5231143552311436,4
2,64,0.7318090796470642,0.12597999459313328,0.5012165450121655,4
2,65,0.7157852649688721,0.13138686131386862,0.49878345498783455,4
2,66,0.7022322416305542,0.13679372803460393,0.49391727493917276,4
2,67,0.6917576789855957,0.14193025141930252,0.48661800486618007,4
2,68,0.6916088461875916,0.14760746147607462,0.4768856447688564,4
2,69,0.6695646047592163,0.154095701540957,0.5060827250608273,4
2,70,0.6485523581504822,0.1624763449580968,0.5036496350364964,4
2,71,0.6622432470321655,0.16842389835090565,0.5036496350364964,4
2,72,0.6429332494735718,0.17518248175182483,0.5012165450121655,4
2,73,0.6254557967185974,0.18383346850500135,0.5012165450121655,4
2,74,0.6282018423080444,0.1922141119221411,0.5012165450121655,4
2,75,0.6176581382751465,0.2005947553392809,0.5012165450121655,4
2,76,0.6189547181129456,0.20897539875642065,0.5012165450121655,4
2,77,0.5984275937080383,0.21762638550959718,0.5012165450121655,4
2,78,0.5974145531654358,0.22627737226277372,0.5012165450121655,4
2,79,0.5899198055267334,0.23492835901595024,0.5012165450121655,4
2,80,0.5838390588760376,0.2435793457691268,0.5012165450121655,4
2,81,0.5799020528793335,0.2522303325223033,0.5012165450121655,4
2,82,0.5709667801856995,0.26088131927547986,0.5012165450121655,4
2,83,0.5674946308135986,0.2695323060286564,0.5012165450121655,4
2,84,0.5615116953849792,0.2781832927818329,0.5012165450121655,4
2,85,0.5569241642951965,0.28683427953500945,0.5012165450121655,4
2,86,0.558910608291626,0.295485266288186,0.5012165450121655,4
2,87,0.5532394647598267,0.30413625304136255,0.5012165450121655,4
2,88,0.5432593822479248,0.31278723979453904,0.5012165450121655,4
2,89,0.5341931581497192,0.3214382265477156,0.5012165450121655,4
2,90,0.8156492114067078,0.32278994322789945,0.5012165450121655,4
2,91,0.8841444253921509,0.32278994322789945,0.5012165450121655,4
2,92,0.8882757425308228,0.32278994322789945,0.5012165450121655,4
2,93,0.903274416923523,0.32278994322789945,0.5012165450121655,4
2,94,0.8970305323600769,0.32278994322789945,0.5012165450121655,4
2,95,0.9042437672615051,0.32278994322789945,0.5012165450121655,4
2,96,0.8840392231941223,0.3230602865639362,0.5012165450121655,4
2,97,0.8954386115074158,0.3230602865639362,0.5012165450121655,4
2,98,0.8983618021011353,0.3230602865639362,0.5012165450121655,4
2,99,0.8919312357902527,0.3230602865639362,0.5012165450121655,4
2,100,0.8851571083068848,0.3230602865639362,0.5012165450121655,4
2,101,0.8719120621681213,0.3230602865639362,0.5012165450121655,4
2,102,0.7347249388694763,0.32522303325223034,0.5012165450121655,4
2,103,0.5332739949226379,0.3338740200054069,0.5012165450121655,4
2,104,0.5632003545761108,0.3425250067585834,0.5012165450121655,4
2,105,0.5506930947303772,0.35117599351175993,0.5012165450121655,4
2,106,0.541663646697998,0.3598269802649365,0.5012165450121655,4
2,107,0.5442307591438293,0.36847796701811303,0.5012165450121655,4
2,108,0.546880841255188,0.3771289537712895,0.5012165450121655,4
2,109,0.5509763956069946,0.38577994052446607,0.5012165450121655,4
2,110,0.5535317063331604,0.3944309272776426,0.5012165450121655,4
2,111,0.5522014498710632,0.40308191403081917,0.5012165450121655,4
2,112,0.5518209338188171,0.41173290078399566,0.5012165450121655,4
2,113,0.5365232825279236,0.4203838875371722,0.5012165450121655,4
2,114,0.548743486404419,0.42903487429034876,0.5012165450121655,4
2,115,0.5406702160835266,0.4341713976750473,0.5012165450121655,4
3,0,0.8725682497024536,0.0,0.5012165450121655,4
3,1,0.8856063485145569,0.0,0.5012165450121655,4
3,2,0.8829056620597839,0.0,0.5012165450121655,4
3,3,0.8788025975227356,0.0,0.5012165450121655,4
3,4,0.871393084526062,0.0,0.5012165450121655,4
3,5,0.8751596808433533,0.0,0.5012165450121655,4
3,6,0.8682210445404053,0.0,0.5012165450121655,4
3,7,0.8677472472190857,0.0,0.5012165450121655,4
3,8,0.8723934292793274,0.0,0.5012165450121655,4
3,9,0.8475134968757629,0.0,0.5012165450121655,4
3,10,0.8569698333740234,0.0,0.5012165450121655,4
3,11,0.8441263437271118,0.0,0.5012165450121655,4
3,12,0.8478186130523682,0.0,0.5012165450121655,4
3,13,0.8303754925727844,0.0,0.5012165450121655,4
3,14,0.8287104964256287,0.0,0.5012165450121655,4
3,15,0.8251861929893494,0.0,0.5012165450121655,4
3,16,0.8206600546836853,0.0,0.5012165450121655,4
3,17,0.8092367649078369,0.0,0.5012165450121655,4
3,18,0.8130777478218079,0.0,0.5012165450121655,4
